Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2300.6697149276733	77	-115.99186	39.09155	-28.76177	-227.91304	151.0	0.0	10117	789126
2331.513329744339	78	-119.15819	34.64704	-65.36057	-233.9437	151.0	0.0	10117	799243
2363.1300137043	79	-115.39433	37.92774	-53.556267	-272.5796	151.0	0.0	10117	809360
2394.238035440445	80	-111.43208	41.78209	-44.093628	-260.35477	151.0	0.0	10117	819477
2425.28360915184	81	-107.23887	38.609688	-30.7818	-253.22647	151.0	0.0	10117	829594
2455.3302578926086	82	-110.61427	35.90883	-3.9369354	-205.00867	151.0	0.0	10117	839711
2487.47802901268	83	-103.53413	35.688072	-40.02511	-203.89868	151.0	0.0	10117	849828
2517.0804035663605	84	-107.90027	39.458134	-24.952917	-228.98746	151.0	0.0	10117	859945
2547.3770492076874	85	-100.8396	35.202724	-13.041109	-189.51791	151.0	0.0	10117	870062
2576.882292509079	86	-105.61761	33.476437	-15.483638	-192.8454	151.0	0.0	10117	880179
2609.242104291916	87	-95.2037	30.610384	-31.230057	-165.1618	151.0	0.0	10117	890296
2640.800120830536	88	-103.39195	30.050005	-38.2922	-173.68341	151.0	0.0	10117	900413
2670.9411478042603	89	-87.809326	33.408726	-11.688345	-203.49588	151.0	0.0	10117	910530
2699.6640815734863	90	-94.131584	32.77517	-23.63409	-195.26993	151.0	0.0	10117	920647
2729.5645179748535	91	-87.69842	32.409187	-18.447819	-161.25581	151.0	0.0	10117	930764
2758.0447936058044	92	-92.06547	33.67883	-12.120167	-187.3097	151.0	0.0	10117	940881
2788.6440556049347	93	-89.00833	36.783985	-1.2497883	-183.10785	151.0	0.0	10117	950998
2821.31853222847	94	-85.53202	30.90442	4.14032	-171.883	151.0	0.0	10117	961115
2852.0461032390594	95	-81.593506	32.475437	-19.889622	-189.25275	151.0	0.0	10117	971232
2881.9664714336395	96	-84.04747	34.428505	-14.391024	-190.46716	151.0	0.0	10117	981349
2911.93727350235	97	-88.7281	31.85501	-32.507744	-158.52731	151.0	0.0	10117	991466
2943.641781568527	98	-81.143936	29.415596	-18.804237	-176.19585	151.0	0.0	10117	1001583
2972.2261323928833	99	-79.221466	35.51887	-8.374365	-183.822	151.0	0.0	10117	1011700
