Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2213.543009519577	24	-139.54738	33.911545	-52.866432	-247.64696	151.0	0.0	30049	751225
2300.8345124721527	25	-129.86824	30.047577	-39.92057	-225.75758	151.0	0.0	30049	781274
2394.1257095336914	26	-125.98224	34.5603	-42.24522	-220.21075	151.0	0.0	30049	811323
2486.3448038101196	27	-124.43393	33.95053	-18.29663	-226.73396	151.0	0.0	30049	841372
2572.5143332481384	28	-122.16612	29.530079	-50.473293	-219.2397	151.0	0.0	30049	871421
2666.410205602646	29	-118.11061	31.326742	-32.836765	-217.89061	151.0	0.0	30049	901470
2755.9872965812683	30	-118.13849	35.650463	-28.722338	-211.11426	151.0	0.0	30049	931519
2848.9477939605713	31	-111.85388	32.481255	-40.278774	-245.20789	151.0	0.0	30049	961568
2938.5079028606415	32	-117.38699	39.739502	20.024391	-240.81212	151.0	0.0	30049	991617
3010.862473487854	33	-122.62667	37.053165	-27.73096	-264.9623	151.0	0.0	30049	1021666
3067.5592885017395	34	-117.09054	39.73157	-29.282082	-244.66788	151.0	0.0	30049	1051715
3123.5820891857147	35	-115.614784	42.1906	6.239586	-225.27094	151.0	0.0	30049	1081764
3179.1280035972595	36	-117.16832	39.84949	-28.693316	-273.355	151.0	0.0	30049	1111813
3237.0824155807495	37	-120.34093	43.6312	-14.391856	-255.35574	151.0	0.0	30049	1141862
3293.093721151352	38	-125.020035	41.613422	13.590085	-235.0569	151.0	0.0	30049	1171911
3350.9318482875824	39	-117.563324	39.170742	-22.133781	-247.71472	151.0	0.0	30049	1201960
3404.8172364234924	40	-122.47872	37.635498	-44.17906	-252.54808	151.0	0.0	30049	1232009
3459.689854860306	41	-124.685555	35.9075	-25.818052	-222.64514	151.0	0.0	30049	1262058
3514.3102321624756	42	-131.51633	30.94727	-32.609364	-205.98575	151.0	0.0	30049	1292107
3570.9168457984924	43	-131.11224	29.507607	-33.28795	-205.36697	151.0	0.0	30049	1322156
3629.0339391231537	44	-130.4874	27.914177	-58.214096	-215.54633	151.0	0.0	30049	1352205
3688.0013823509216	45	-134.27147	24.943369	-55.775066	-215.51096	151.0	0.0	30049	1382254
3743.8326256275177	46	-132.82324	24.817856	-67.46797	-195.6073	151.0	0.0	30049	1412303
3798.1458752155304	47	-131.70349	23.56472	-77.67813	-210.41716	151.0	0.0	30049	1442352
3858.054698228836	48	-132.07753	22.47313	-82.95026	-199.11945	151.0	0.0	30049	1472401
3916.539570569992	49	-127.82817	23.692427	-67.85647	-215.61491	151.0	0.0	30049	1502450
3973.977961063385	50	-131.78871	21.306301	-78.779816	-200.35358	151.0	0.0	30049	1532499
4030.24266910553	51	-128.2468	21.075222	-75.18431	-206.01907	151.0	0.0	30049	1562548
4085.3126015663147	52	-129.26694	21.446632	-88.225464	-193.10649	151.0	0.0	30049	1592597
4143.864008903503	53	-127.05608	21.22894	-75.98166	-210.19357	151.0	0.0	30049	1622646
4198.4828453063965	54	-136.61436	24.211393	-73.0611	-218.27847	151.0	0.0	30049	1652695
4252.341456651688	55	-131.71896	20.987253	-73.03999	-192.67326	151.0	0.0	30049	1682744
4312.277559995651	56	-128.40407	24.95648	-61.93924	-208.24692	151.0	0.0	30049	1712793
4370.038439273834	57	-127.61766	22.083612	-72.83216	-220.55515	151.0	0.0	30049	1742842
4425.972940444946	58	-122.78608	23.54186	-31.64269	-215.9111	151.0	0.0	30049	1772891
4477.563560247421	59	-113.444	20.354437	-65.1836	-184.94733	151.0	0.0	30049	1802940
4535.367007255554	60	-111.05457	22.279768	-62.31787	-198.40538	151.0	0.0	30049	1832989
4594.916309833527	61	-106.55031	20.73226	-50.413357	-181.43028	151.0	0.0	30049	1863038
4654.044824838638	62	-103.003395	18.62592	-55.250805	-156.56873	151.0	0.0	30049	1893087
4712.4119527339935	63	-102.95666	18.62653	-52.46145	-173.24976	151.0	0.0	30049	1923136
4767.206943273544	64	-98.72587	18.742523	-51.271744	-164.15912	151.0	0.0	30049	1953185
4825.576148271561	65	-98.79217	20.123522	-29.156448	-149.5216	151.0	0.0	30049	1983234
4878.517633676529	66	-95.39744	19.661491	-31.24255	-159.12381	151.0	0.0	30049	2013283
4938.49853849411	67	-93.62604	18.748722	-27.96632	-152.17172	151.0	0.0	30049	2043332
4994.355669975281	68	-89.47063	19.915005	-30.044529	-158.13196	151.0	0.0	30049	2073381
5054.60463809967	69	-87.017296	21.18294	-34.671024	-149.85342	151.0	0.0	30049	2103430
5110.87176823616	70	-81.70975	21.355755	-28.809916	-155.05435	151.0	0.0	30049	2133479
5166.082398891449	71	-80.89728	21.224642	-25.209814	-192.05765	151.0	0.0	30049	2163528
5221.884905338287	72	-79.53731	21.529858	-23.170223	-138.13214	151.0	0.0	30049	2193577
5274.200606584549	73	-77.05897	21.9236	-17.830187	-145.8038	151.0	0.0	30049	2223626
5330.0061111450195	74	-75.588	21.961046	-18.353285	-147.76933	151.0	0.0	30049	2253675
5384.819263458252	75	-73.39501	22.349625	-3.168088	-144.16757	151.0	0.0	30049	2283724
5440.960535287857	76	-70.37324	22.820763	-6.446868	-152.1861	151.0	0.0	30049	2313773
5497.818167686462	77	-71.104034	23.862734	22.59816	-159.65825	151.0	0.0	30049	2343822
5551.730023622513	78	-65.86129	25.82691	26.427439	-141.51797	151.0	0.0	30049	2373871
5606.777099370956	79	-63.5772	24.679401	37.437836	-130.21991	151.0	0.0	30049	2403920
5663.154464006424	80	-65.93506	24.039745	-0.81309986	-137.24605	151.0	0.0	30049	2433969
5724.113310337067	81	-61.775135	23.858864	8.369215	-126.65829	151.0	0.0	30049	2464018
5780.08792424202	82	-61.66483	26.376165	9.626343	-175.8602	151.0	0.0	30049	2494067
5838.981004238129	83	-61.73297	23.814482	-6.054365	-136.168	151.0	0.0	30049	2524116
5897.677255392075	84	-62.593616	27.219645	27.127087	-137.4612	151.0	0.0	30049	2554165
5955.739777803421	85	-58.131134	25.650146	15.545612	-143.27954	151.0	0.0	30049	2584214
6014.522222518921	86	-60.413925	26.747412	6.814872	-135.63934	151.0	0.0	30049	2614263
6067.35950255394	87	-53.770367	29.41064	14.316702	-131.17935	151.0	0.0	30049	2644312
6121.509130477905	88	-52.569946	30.016811	46.782192	-137.78815	151.0	0.0	30049	2674361
6175.302804231644	89	-55.718822	31.961351	39.124054	-142.3854	151.0	0.0	30049	2704410
6228.619603872299	90	-58.753387	31.066723	40.47554	-138.5755	151.0	0.0	30049	2734459
6285.673248767853	91	-59.461605	32.948093	31.530264	-156.2558	151.0	0.0	30049	2764508
6343.113979101181	92	-57.61417	31.908028	39.505676	-171.52191	151.0	0.0	30049	2794557
6398.4711356163025	93	-60.92229	29.321934	21.35379	-131.97348	151.0	0.0	30049	2824606
6458.108441591263	94	-60.97061	26.196798	33.47158	-114.076965	151.0	0.0	30049	2854655
6515.5361704826355	95	-61.900917	27.287882	20.464636	-136.35248	151.0	0.0	30049	2884704
6572.229367256165	96	-70.363	26.727486	-0.5539236	-147.1077	151.0	0.0	30049	2914753
6626.058477878571	97	-69.393715	24.99643	7.1555953	-140.93677	151.0	0.0	30049	2944802
6680.035491704941	98	-69.3215	24.52953	19.709368	-139.65274	151.0	0.0	30049	2974851
6723.124027490616	99	-71.29295	21.306414	-9.013945	-134.2916	151.0	0.0	30049	3004900
