Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
19.170294761657715	45	127.5	50.455425	200.0	58.0	127.5	50.45542587274435	1020	47633
19.513097047805786	46	175.33333	25.216839	200.0	144.0	175.33333333333334	25.216837408542908	1052	48685
19.96621799468994	47	175.0	35.608986	200.0	110.0	175.0	35.608987629529715	1050	49735
20.346584796905518	48	177.0	22.61268	200.0	138.0	177.0	22.612680808195506	1062	50797
20.713232040405273	49	156.28572	54.612175	200.0	59.0	156.28571428571428	54.61217626059565	1094	51891
21.195253133773804	50	144.75	62.80874	200.0	29.0	144.75	62.80873744949822	1158	53049
21.584819078445435	51	154.28572	55.633274	200.0	38.0	154.28571428571428	55.63327443616631	1080	54129
21.952271938323975	52	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	55282
22.346351861953735	53	183.0	27.46513	200.0	126.0	183.0	27.465129406819358	1098	56380
22.69910502433777	54	151.57143	44.89625	200.0	80.0	151.57142857142858	44.896252286663696	1061	57441
23.080349922180176	55	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498806	1166	58607
23.499085903167725	56	181.5	28.48245	200.0	125.0	181.5	28.48245073725223	1089	59696
23.862876892089844	57	178.16667	27.26669	200.0	125.0	178.16666666666666	27.26668704155718	1069	60765
24.23797297477722	58	167.83333	38.881947	200.0	85.0	167.83333333333334	38.88194382429402	1007	61772
24.609163761138916	59	171.5	24.730211	200.0	139.0	171.5	24.730210943971613	1029	62801
25.1701021194458	60	182.83333	20.070017	200.0	148.0	182.83333333333334	20.0700163317212	1097	63898
25.911792039871216	61	172.33333	27.698776	200.0	142.0	172.33333333333334	27.698776547389638	1034	64932
26.381889820098877	62	191.83333	18.261223	200.0	151.0	191.83333333333334	18.261221816248284	1151	66083
27.088965892791748	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	67283
27.662672996520996	64	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	68471
28.1822190284729	65	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	69660
28.58220887184143	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	70860
29.265723943710327	67	196.0	8.944272	200.0	176.0	196.0	8.94427190999916	1176	72036
29.765063047409058	68	184.33333	20.548046	200.0	145.0	184.33333333333334	20.548046676563253	1106	73142
30.187865018844604	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	74342
30.648956060409546	70	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	75503
31.199965000152588	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	76703
31.620866775512695	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	77903
32.04347491264343	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	79103
32.435895919799805	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	80303
32.809813022613525	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	81503
33.19655203819275	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	82703
33.593859910964966	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	83903
33.95923209190369	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	85103
34.34613299369812	79	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	86240
34.69993615150452	80	189.16667	23.779661	200.0	136.0	189.16666666666666	23.779659842441443	1135	87375
35.09196186065674	81	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	88573
35.50443506240845	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	89773
35.855873823165894	83	195.33333	10.434984	200.0	172.0	195.33333333333334	10.43498389499902	1172	90945
36.294235944747925	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	92145
36.667661905288696	85	189.5	23.478714	200.0	137.0	189.5	23.47871376374779	1137	93282
37.070335149765015	86	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	94480
37.5437798500061	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	95680
37.97770094871521	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	96880
38.35428214073181	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	98080
38.732423067092896	90	180.66667	43.230644	200.0	84.0	180.66666666666666	43.23064756499593	1084	99164
39.09925580024719	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	100364
39.473331928253174	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	101564
39.91312098503113	93	191.16667	19.751932	200.0	147.0	191.16666666666666	19.751933801248143	1147	102711
40.30482196807861	94	192.0	17.888544	200.0	152.0	192.0	17.88854381999832	1152	103863
40.669580936431885	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	105063
41.03242611885071	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	106263
41.42729616165161	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	107463
41.80038785934448	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	108663
42.158292055130005	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	109863
