Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
76.21694803237915	31	820.6667	253.61563	1000.0	462.0	820.6666666666666	253.61563218557507	2462	70122
78.98307681083679	32	519.25	126.103874	657.0	325.0	519.25	126.10387583258493	2077	72199
82.54961800575256	33	468.2	285.0371	1000.0	189.0	468.2	285.03712038960816	2341	74540
87.16923594474792	34	654.25	352.55664	1000.0	211.0	654.25	352.5566443849839	2617	77157
91.8216290473938	35	822.3333	236.56477	1000.0	488.0	822.3333333333334	236.56476679524553	2467	79624
95.44636178016663	36	400.66666	321.34958	1000.0	64.0	400.6666666666667	321.34958465128835	2404	82028
100.12770009040833	37	818.3333	256.91547	1000.0	455.0	818.3333333333334	256.9154638311123	2455	84483
106.80470204353333	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	87483
113.09908986091614	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	90483
119.83618211746216	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	93483
126.53251791000366	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	96483
134.34975004196167	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	99483
142.89678692817688	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	102483
151.83857107162476	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	105483
160.26222014427185	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	108483
168.0206868648529	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	111483
175.89462780952454	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	114483
180.88376808166504	48	550.75	325.43	1000.0	88.0	550.75	325.43000399471464	2203	116686
186.7182960510254	49	922.3333	109.83725	1000.0	767.0	922.3333333333334	109.83725334431037	2767	119453
188.77296113967896	50	260.375	114.90098	434.0	80.0	260.375	114.90097638836669	2083	121536
189.7580738067627	51	81.0	14.383324	126.0	63.0	81.0	14.383323677092163	2025	123561
190.72870302200317	52	66.064514	4.8389244	77.0	57.0	66.06451612903226	4.838924726404035	2048	125609
191.6477189064026	53	58.941177	4.8926187	68.0	49.0	58.94117647058823	4.892618548689012	2004	127613
192.51185202598572	54	53.63158	4.157562	61.0	44.0	53.63157894736842	4.157561612238211	2038	129651
193.3535270690918	55	52.48718	5.564871	65.0	44.0	52.48717948717949	5.564870560255624	2047	131698
194.484867811203	56	50.341465	4.5618234	66.0	41.0	50.34146341463415	4.561823320204222	2064	133762
195.58461904525757	57	51.225	6.206801	78.0	40.0	51.225	6.206800705677605	2049	135811
196.67318773269653	58	54.81081	8.630047	69.0	20.0	54.810810810810814	8.630047564423236	2028	137839
197.62540793418884	59	59.02941	8.722807	76.0	44.0	59.029411764705884	8.722807474787835	2007	139846
198.9229760169983	60	65.548386	17.362991	115.0	16.0	65.54838709677419	17.362991249795602	2032	141878
200.06519389152527	61	71.24138	17.939852	117.0	38.0	71.24137931034483	17.939851943443553	2066	143944
201.32834887504578	62	72.25	32.81618	186.0	17.0	72.25	32.8161817662306	2023	145967
202.8200340270996	63	116.0	30.151468	185.0	65.0	116.0	30.151469468520286	2088	148055
204.3273410797119	64	159.84616	37.635593	267.0	104.0	159.84615384615384	37.635593124361485	2078	150133
205.87919116020203	65	235.55556	36.775932	294.0	163.0	235.55555555555554	36.77593147430081	2120	152253
211.6860990524292	66	957.0	60.811184	1000.0	871.0	957.0	60.81118318204309	2871	155124
217.17546916007996	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	158124
221.90662503242493	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	161124
226.8679280281067	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	164124
231.4240608215332	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	167124
236.06483697891235	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	170124
240.91512799263	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	173124
245.57495093345642	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	176124
250.22584915161133	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	179124
254.84490180015564	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	182124
260.9706799983978	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	185124
265.94400095939636	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	188124
272.8513638973236	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	191124
278.42353415489197	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	194124
285.54304480552673	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	197124
290.1092779636383	81	786.6667	301.69888	1000.0	360.0	786.6666666666666	301.69889330626023	2360	199484
295.794958114624	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	202484
300.90856885910034	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	205484
306.4056577682495	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	208484
312.9536828994751	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	211484
318.9026548862457	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	214484
326.005656003952	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	217484
331.7751660346985	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	220484
338.2499268054962	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	223484
343.3984818458557	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	226484
349.36003398895264	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	229484
354.9375870227814	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	232484
360.80756187438965	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	235484
366.2867078781128	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	238484
372.3106508255005	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	241484
378.169193983078	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	244484
383.67738604545593	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	247484
388.1655869483948	98	875.3333	176.3053	1000.0	626.0	875.3333333333334	176.30529077584586	2626	250110
393.18748903274536	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	253110
