Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5280.337687253952	43	-60.64939	19.92509	-3.1602926	-152.12668	151.0	0.0	50132	2205808
5374.230816364288	44	-56.792206	20.894314	-3.2675705	-130.24365	151.0	0.0	50132	2255940
5468.182336568832	45	-58.27094	21.842247	0.5723133	-127.358795	151.0	0.0	50132	2306072
5565.033555984497	46	-60.85098	22.846836	10.31175	-126.453674	151.0	0.0	50132	2356204
5663.053162097931	47	-66.54303	23.271677	-11.405346	-168.18677	151.0	0.0	50132	2406336
5752.7739017009735	48	-75.04985	22.899567	11.258088	-140.12225	151.0	0.0	50132	2456468
5848.77633690834	49	-77.37511	26.140705	5.4651284	-185.6238	151.0	0.0	50132	2506600
5948.9262816905975	50	-70.29187	24.91133	-10.888773	-150.4437	151.0	0.0	50132	2556732
6044.088580131531	51	-62.99477	27.125439	17.382694	-140.11063	151.0	0.0	50132	2606864
6138.3424961566925	52	-60.348137	25.728334	31.721516	-140.69417	151.0	0.0	50132	2656996
6227.760362863541	53	-59.597656	27.248018	26.720844	-154.39587	151.0	0.0	50132	2707128
6325.51993393898	54	-58.097656	25.287395	17.28516	-168.24121	151.0	0.0	50132	2757260
6423.088115930557	55	-54.0533	25.353762	13.571119	-143.74866	151.0	0.0	50132	2807392
6520.316516637802	56	-53.715725	25.94782	14.886076	-150.9336	151.0	0.0	50132	2857524
6611.127511501312	57	-47.25508	26.524492	45.613205	-146.71771	151.0	0.0	50132	2907656
6701.258681535721	58	-49.05066	24.236359	35.638496	-122.5462	151.0	0.0	50132	2957788
6757.973341703415	59	-48.205746	24.067785	26.895523	-145.86876	151.0	0.0	50132	3007920
6805.794203996658	60	-53.17117	24.507456	11.460648	-159.65959	151.0	0.0	50132	3058052
6855.0703246593475	61	-53.376423	21.993702	7.85223	-115.084366	151.0	0.0	50132	3108184
6904.072420597076	62	-53.25573	20.844637	31.238007	-107.38457	151.0	0.0	50132	3158316
6955.253480672836	63	-56.118633	20.777367	-2.0865211	-184.00745	151.0	0.0	50132	3208448
7004.917015075684	64	-60.96972	19.33496	-3.8853621	-133.38751	151.0	0.0	50132	3258580
7054.94180893898	65	-65.17179	17.652136	-4.69782	-112.06194	151.0	0.0	50132	3308712
7106.294691562653	66	-70.259964	16.920925	-13.281044	-143.5987	151.0	0.0	50132	3358844
7155.250983953476	67	-68.687355	18.658955	-6.584614	-127.995605	151.0	0.0	50132	3408976
7203.5089156627655	68	-70.845894	20.067894	-4.7796535	-159.16318	151.0	0.0	50132	3459108
7253.048445940018	69	-61.64591	20.073977	16.656616	-127.722725	151.0	0.0	50132	3509240
7301.3557305336	70	-55.50537	21.819136	5.7183924	-129.39372	151.0	0.0	50132	3559372
7351.259381771088	71	-53.65066	24.306314	1.9794388	-132.35797	151.0	0.0	50132	3609504
7401.5838186740875	72	-48.64027	28.653296	32.037903	-148.03728	151.0	0.0	50132	3659636
7451.301539182663	73	-47.766453	31.643454	19.916847	-132.70432	151.0	0.0	50132	3709768
7499.58082318306	74	-49.495876	33.691216	36.94063	-198.13313	151.0	0.0	50132	3759900
7546.670474767685	75	-49.66517	36.16482	58.84186	-205.68161	151.0	0.0	50132	3810032
7597.721710920334	76	-57.14472	32.75448	20.0027	-165.8111	151.0	0.0	50132	3860164
7644.623218297958	77	-60.651367	33.840405	4.7871375	-178.41318	151.0	0.0	50132	3910296
7695.066706418991	78	-61.123493	32.68186	25.585032	-180.48123	151.0	0.0	50132	3960428
7744.2636749744415	79	-58.93283	32.04996	28.987698	-185.47047	151.0	0.0	50132	4010560
7793.551191806793	80	-55.108833	30.798292	32.439754	-184.13559	151.0	0.0	50132	4060692
7843.329592704773	81	-54.312855	25.909147	24.859764	-144.26611	151.0	0.0	50132	4110824
7892.687175512314	82	-52.57606	27.02513	22.861065	-145.63712	151.0	0.0	50132	4160956
7944.656877994537	83	-47.922794	27.645563	51.408787	-139.70105	151.0	0.0	50132	4211088
7994.672119617462	84	-52.20636	29.959808	54.932037	-184.8566	151.0	0.0	50132	4261220
8044.978572130203	85	-54.273254	31.173527	21.474962	-187.67436	151.0	0.0	50132	4311352
8096.08576965332	86	-48.647926	30.910528	56.873035	-164.55888	151.0	0.0	50132	4361484
8145.298773765564	87	-48.23343	26.376846	19.209438	-143.19357	151.0	0.0	50132	4411616
8195.007282733917	88	-46.293423	22.335474	64.53544	-116.12617	151.0	0.0	50132	4461748
8245.052577733994	89	-50.142036	17.836405	-7.2012486	-131.1434	151.0	0.0	50132	4511880
8294.622143507004	90	-53.529438	15.136352	-8.372709	-108.59063	151.0	0.0	50132	4562012
8344.206659317017	91	-61.237553	14.342479	-14.892777	-97.790665	151.0	0.0	50132	4612144
8393.819164514542	92	-59.619583	15.345198	15.002165	-98.9629	151.0	0.0	50132	4662276
8442.392429828644	93	-56.37757	16.381914	-9.985012	-136.11652	151.0	0.0	50132	4712408
8492.016948223114	94	-44.022514	17.908428	15.202002	-91.77591	151.0	0.0	50132	4762540
8540.223778247833	95	-31.126232	22.621056	63.58105	-143.27826	151.0	0.0	50132	4812672
8589.741183042526	96	-19.125425	27.109741	57.97007	-119.404755	151.0	0.0	50132	4862804
8635.29574561119	97	-9.925987	29.168146	90.255775	-161.46428	151.0	0.0	50132	4912936
8674.968032836914	98	-4.944067	31.065525	102.35386	-165.37666	151.0	0.0	50132	4963068
8703.036388397217	99	-3.2769136	31.796204	98.23837	-94.92258	151.0	0.0	50132	5013200
