Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5044.160586118698	41	-107.486824	32.78373	-12.045162	-223.53703	151.0	0.0	50132	2105544
5136.007828235626	42	-105.13064	30.427486	-11.054119	-216.5824	151.0	0.0	50132	2155676
5229.111358165741	43	-104.022804	28.098257	-22.484789	-195.83289	151.0	0.0	50132	2205808
5319.705066204071	44	-103.18209	27.673647	-30.155537	-191.54178	151.0	0.0	50132	2255940
5415.816558599472	45	-102.63906	29.412796	-13.464115	-201.23679	151.0	0.0	50132	2306072
5510.016660451889	46	-102.1321	29.724224	-18.246544	-202.4383	151.0	0.0	50132	2356204
5599.35165309906	47	-99.52039	29.138975	-8.475878	-207.13524	151.0	0.0	50132	2406336
5698.021248817444	48	-99.87691	26.997265	-23.793133	-184.76196	151.0	0.0	50132	2456468
5790.04455780983	49	-99.95779	31.475943	-19.885933	-206.62732	151.0	0.0	50132	2506600
5886.510281324387	50	-99.209335	28.725319	-28.660946	-222.72083	151.0	0.0	50132	2556732
5979.211099624634	51	-93.91298	29.158669	4.328028	-185.27753	151.0	0.0	50132	2606864
6069.142267942429	52	-96.588646	28.703077	11.690035	-188.96823	151.0	0.0	50132	2656996
6164.416852712631	53	-94.05823	29.50866	14.162844	-185.33795	151.0	0.0	50132	2707128
6257.327769994736	54	-93.898155	27.001118	-13.2594795	-185.73795	151.0	0.0	50132	2757260
6349.613087654114	55	-94.97932	28.447773	-13.273744	-190.37772	151.0	0.0	50132	2807392
6445.797981739044	56	-94.40801	26.332582	-21.846235	-201.13928	151.0	0.0	50132	2857524
6542.818986415863	57	-93.93333	28.33949	-14.976296	-195.92819	151.0	0.0	50132	2907656
6636.444494962692	58	-92.656136	27.181786	-12.940039	-160.71346	151.0	0.0	50132	2957788
6720.778470039368	59	-93.898476	25.625013	-17.924988	-168.87982	151.0	0.0	50132	3007920
6771.077148675919	60	-90.30457	24.877008	-13.699963	-171.02757	151.0	0.0	50132	3058052
6820.904482603073	61	-89.44605	24.35641	-2.4191236	-172.42818	151.0	0.0	50132	3108184
6869.094192743301	62	-89.54043	25.727068	60.28994	-163.04257	151.0	0.0	50132	3158316
6917.878348827362	63	-89.478325	24.714975	-31.830116	-177.62486	151.0	0.0	50132	3208448
6965.94097328186	64	-91.15287	25.480782	8.41475	-181.06131	151.0	0.0	50132	3258580
7016.043682336807	65	-90.73296	25.89305	-28.964695	-207.04036	151.0	0.0	50132	3308712
7066.052217960358	66	-89.56406	24.981966	-31.294605	-158.96204	151.0	0.0	50132	3358844
7115.520651102066	67	-88.91939	24.351019	27.305723	-181.69516	151.0	0.0	50132	3408976
7164.204861164093	68	-86.843315	24.332367	-20.134962	-168.78406	151.0	0.0	50132	3459108
7214.760946750641	69	-88.81616	22.676867	-34.20101	-176.84775	151.0	0.0	50132	3509240
7260.964580774307	70	-91.239494	23.071718	-27.058441	-188.10168	151.0	0.0	50132	3559372
7310.167850017548	71	-89.7752	21.558743	-11.355957	-160.41075	151.0	0.0	50132	3609504
7356.729214668274	72	-92.44753	21.322037	-17.509855	-155.80103	151.0	0.0	50132	3659636
7406.361169576645	73	-93.2395	20.861893	-30.281305	-148.39198	151.0	0.0	50132	3709768
7456.098392724991	74	-96.788536	22.090189	-9.754254	-181.71835	151.0	0.0	50132	3759900
7504.571697473526	75	-94.6752	21.662096	-37.988956	-165.47888	151.0	0.0	50132	3810032
7555.344800710678	76	-96.71975	21.350832	-22.777979	-165.86615	151.0	0.0	50132	3860164
7605.488953590393	77	-95.31393	19.487343	-22.819534	-154.55774	151.0	0.0	50132	3910296
7657.422725439072	78	-92.604836	19.136444	-44.48677	-145.21198	151.0	0.0	50132	3960428
7707.519491195679	79	-92.23531	18.781277	-31.24277	-149.68005	151.0	0.0	50132	4010560
7757.853436231613	80	-92.47269	20.368748	-27.021278	-151.61902	151.0	0.0	50132	4060692
7805.816609144211	81	-95.38288	18.21123	-33.11258	-151.45714	151.0	0.0	50132	4110824
7854.740738630295	82	-96.08598	18.574696	-49.149704	-176.83441	151.0	0.0	50132	4160956
7904.203763961792	83	-95.2457	18.586752	-38.59196	-162.63968	151.0	0.0	50132	4211088
7952.2280061244965	84	-93.84402	17.461292	-33.07391	-155.51808	151.0	0.0	50132	4261220
8002.392417907715	85	-97.55123	18.412708	-37.062145	-154.48212	151.0	0.0	50132	4311352
8051.110812425613	86	-96.37079	16.649914	-35.733437	-149.56477	151.0	0.0	50132	4361484
8100.073407649994	87	-97.610466	18.140207	-19.158796	-154.9886	151.0	0.0	50132	4411616
8150.612477064133	88	-95.74192	17.956242	-36.206833	-163.7283	151.0	0.0	50132	4461748
8199.899149417877	89	-97.62645	18.223309	-48.782993	-167.49893	151.0	0.0	50132	4511880
8249.40351653099	90	-96.031204	18.004553	-18.504417	-162.47382	151.0	0.0	50132	4562012
8299.457883834839	91	-98.72734	18.172626	-34.739536	-145.70715	151.0	0.0	50132	4612144
8349.147499322891	92	-98.2885	17.64747	-56.649796	-171.55093	151.0	0.0	50132	4662276
8398.908357858658	93	-99.131645	18.996218	-29.854692	-156.63397	151.0	0.0	50132	4712408
8448.607320308685	94	-100.44353	16.563154	-56.898865	-156.23962	151.0	0.0	50132	4762540
8499.985249996185	95	-95.69833	21.542376	-13.616604	-143.57938	151.0	0.0	50132	4812672
8548.418685913086	96	-95.36531	20.272882	-37.78162	-177.91531	151.0	0.0	50132	4862804
8598.217564105988	97	-89.988396	16.940632	-32.906517	-152.6555	151.0	0.0	50132	4912936
8641.073197603226	98	-90.1083	18.618845	-25.314602	-161.35544	151.0	0.0	50132	4963068
8679.84184885025	99	-86.00924	18.672518	-34.163055	-142.8294	151.0	0.0	50132	5013200
