Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
93.87936687469482	59	175.55173	30.043173	200.0	116.0	175.55172413793105	30.04317147372698	5091	302207
95.32193994522095	60	166.35484	43.003036	200.0	71.0	166.3548387096774	43.00303694234057	5157	307364
96.72801876068115	61	173.89655	37.689606	200.0	82.0	173.89655172413794	37.68960784929358	5043	312407
98.16930890083313	62	184.39285	30.448248	200.0	87.0	184.39285714285714	30.448245651684207	5163	317570
99.51741170883179	63	168.93333	43.037914	200.0	77.0	168.93333333333334	43.03791609990221	5068	322638
100.9767017364502	64	176.6207	36.80556	200.0	79.0	176.6206896551724	36.805559730977905	5122	327760
102.53054881095886	65	184.96428	25.962172	200.0	106.0	184.96428571428572	25.962173229055963	5179	332939
104.1632137298584	66	184.64285	33.431393	200.0	89.0	184.64285714285714	33.431394874657954	5170	338109
105.59111595153809	67	196.5	17.5	200.0	109.0	196.5	17.5	5109	343218
106.97824668884277	68	183.60715	32.662056	200.0	85.0	183.60714285714286	32.66205671692448	5141	348359
108.42225575447083	69	198.8077	4.6411138	200.0	176.0	198.80769230769232	4.64111417963428	5169	353528
109.931893825531	70	193.73077	15.393699	200.0	147.0	193.73076923076923	15.39369924129223	5037	358565
111.44089484214783	71	187.66667	30.816063	200.0	63.0	187.66666666666666	30.81606122835347	5067	363632
112.8731038570404	72	193.46153	25.101688	200.0	71.0	193.46153846153845	25.10168668747606	5030	368662
114.25296688079834	73	194.07692	22.788195	200.0	83.0	194.07692307692307	22.788193766683857	5046	373708
115.6276957988739	74	198.11539	6.541741	200.0	174.0	198.1153846153846	6.541741258887028	5151	378859
117.1277859210968	75	195.61539	17.38053	200.0	110.0	195.6153846153846	17.38053049353461	5086	383945
118.50163888931274	76	196.6923	9.765596	200.0	158.0	196.69230769230768	9.765595931909402	5114	389059
120.00811171531677	77	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	394254
121.5532169342041	78	199.0	3.971049	200.0	180.0	199.0	3.9710490766585558	5174	399428
122.9802417755127	79	197.53847	7.923823	200.0	161.0	197.53846153846155	7.9238237138720296	5136	404564
124.34551882743835	80	197.15384	9.321985	200.0	155.0	197.15384615384616	9.321985211532127	5126	409690
125.70608186721802	81	197.03847	7.1976533	200.0	175.0	197.03846153846155	7.19765329935747	5123	414813
127.1259777545929	82	199.34616	3.269231	200.0	183.0	199.34615384615384	3.2692307692307696	5183	419996
128.626770734787	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	425196
130.047771692276	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	430396
131.46368980407715	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	435596
132.86212992668152	86	198.0	6.9337525	200.0	173.0	198.0	6.933752452815364	5148	440744
134.32418298721313	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	445944
135.71685194969177	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	451144
137.12147569656372	89	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230769	5197	456341
138.48379802703857	90	195.07692	18.85557	200.0	107.0	195.07692307692307	18.8555706457985	5072	461413
140.00062370300293	91	199.23077	3.8461537	200.0	180.0	199.23076923076923	3.8461538461538467	5180	466593
141.51941776275635	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	471793
143.030033826828	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	476993
144.47286772727966	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	482193
145.87384581565857	95	196.07692	19.615385	200.0	98.0	196.07692307692307	19.615384615384617	5098	487291
147.32189059257507	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	492491
148.79245162010193	97	196.73077	16.346153	200.0	115.0	196.73076923076923	16.346153846153847	5115	497606
150.26559162139893	98	196.3077	18.461536	200.0	104.0	196.30769230769232	18.461538461538467	5104	502710
151.61843872070312	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507910
