Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
183.6492087841034	64	193.23077	16.12525	200.0	144.0	193.23076923076923	16.125249413235547	5024	328884
186.9537799358368	65	199.26923	2.6247005	200.0	188.0	199.26923076923077	2.6247006028188946	5181	334065
190.06399273872375	66	197.96153	7.4548945	200.0	164.0	197.96153846153845	7.454893948741474	5147	339212
193.33441185951233	67	188.88889	23.473127	200.0	114.0	188.88888888888889	23.473126215333732	5100	344312
196.55122184753418	68	193.6923	12.8863945	200.0	153.0	193.69230769230768	12.886394825459647	5036	349348
199.88049983978271	69	192.14815	18.071264	200.0	122.0	192.14814814814815	18.071265719887826	5188	354536
202.89019083976746	70	191.37038	16.179886	200.0	150.0	191.37037037037038	16.17988725902247	5167	359703
206.19618773460388	71	198.46153	4.352106	200.0	183.0	198.46153846153845	4.352106203020195	5160	364863
209.2897117137909	72	193.53847	13.200323	200.0	146.0	193.53846153846155	13.200322750223162	5032	369895
212.45534586906433	73	192.18518	17.969185	200.0	140.0	192.1851851851852	17.96918563466675	5189	375084
215.7706160545349	74	190.62962	16.380089	200.0	141.0	190.62962962962962	16.38008761372161	5147	380231
218.85743188858032	75	191.14815	16.73697	200.0	144.0	191.14814814814815	16.73697106033073	5161	385392
222.08803486824036	76	190.44444	14.249972	200.0	143.0	190.44444444444446	14.249972926116797	5142	390534
225.4142668247223	77	192.84616	12.056573	200.0	155.0	192.84615384615384	12.056572761177287	5014	395548
228.48262691497803	78	185.44444	22.501577	200.0	124.0	185.44444444444446	22.501577448132853	5007	400555
232.17639684677124	79	185.48148	20.039536	200.0	137.0	185.4814814814815	20.039535683188998	5008	405563
235.3339717388153	80	190.59259	16.205301	200.0	140.0	190.59259259259258	16.205301508523913	5146	410709
238.73510599136353	81	195.11539	11.466764	200.0	157.0	195.1153846153846	11.466764425527042	5073	415782
241.72928881645203	82	189.11111	18.579823	200.0	118.0	189.11111111111111	18.579824448665008	5106	420888
245.07690477371216	83	191.48148	15.989281	200.0	148.0	191.4814814814815	15.989279673327355	5170	426058
248.22412776947021	84	187.74074	22.788223	200.0	108.0	187.74074074074073	22.788224042405293	5069	431127
251.65291476249695	85	191.92592	17.65078	200.0	125.0	191.92592592592592	17.650780962527	5182	436309
254.67322897911072	86	195.73077	10.804407	200.0	150.0	195.73076923076923	10.804406837054579	5089	441398
257.9043776988983	87	195.61539	12.253969	200.0	152.0	195.6153846153846	12.253969288096387	5086	446484
261.18874979019165	88	199.46153	2.6923077	200.0	186.0	199.46153846153845	2.692307692307692	5186	451670
264.539678812027	89	195.07692	11.228134	200.0	156.0	195.07692307692307	11.228134569783165	5072	456742
267.8857698440552	90	199.3077	3.4615383	200.0	182.0	199.30769230769232	3.4615384615384612	5182	461924
271.1537415981293	91	197.96153	5.820922	200.0	178.0	197.96153846153845	5.820922271828971	5147	467071
274.60186076164246	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	472271
277.6522879600525	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	477471
281.00204586982727	94	198.46153	7.1156955	200.0	163.0	198.46153846153845	7.115696458862939	5160	482631
283.83430075645447	95	198.46153	7.692307	200.0	160.0	198.46153846153845	7.692307692307693	5160	487791
286.3330268859863	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	492991
288.9077208042145	97	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	498189
291.3937199115753	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	503389
293.728346824646	99	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	508577
