Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4761.9989540576935	64	-72.27477	33.994217	31.100983	-152.87698	151.0	0.0	30049	1953185
4816.273028850555	65	-68.3706	35.63135	49.77088	-182.81425	151.0	0.0	30049	1983234
4870.569424629211	66	-70.64769	31.691347	33.193478	-178.08301	151.0	0.0	30049	2013283
4927.023172855377	67	-69.96136	35.88467	60.468742	-155.94186	151.0	0.0	30049	2043332
4983.003533840179	68	-65.68725	30.490046	18.87775	-160.18365	151.0	0.0	30049	2073381
5040.4875230789185	69	-69.25932	33.714775	21.90485	-217.71078	151.0	0.0	30049	2103430
5098.571030378342	70	-66.93551	30.519762	12.183159	-161.06564	151.0	0.0	30049	2133479
5155.002098798752	71	-67.65302	34.182194	15.761791	-184.18999	151.0	0.0	30049	2163528
5211.6227831840515	72	-62.732914	31.91059	26.451466	-169.23112	151.0	0.0	30049	2193577
5265.472189664841	73	-59.43287	31.441647	28.233519	-166.71822	151.0	0.0	30049	2223626
5321.6022090911865	74	-60.025978	31.592436	40.325947	-147.6434	151.0	0.0	30049	2253675
5378.062056779861	75	-59.323326	34.468643	27.168678	-190.73758	151.0	0.0	30049	2283724
5434.234060525894	76	-61.450176	32.401646	57.499207	-145.99153	151.0	0.0	30049	2313773
5491.776046037674	77	-59.588528	31.291117	7.723262	-154.12106	151.0	0.0	30049	2343822
5548.909527301788	78	-56.62807	30.142876	28.750689	-140.87772	151.0	0.0	30049	2373871
5604.3520176410675	79	-57.047237	30.075914	20.988308	-165.1485	151.0	0.0	30049	2403920
5660.413869857788	80	-59.690258	30.069843	21.626265	-153.03476	151.0	0.0	30049	2433969
5714.184980869293	81	-61.151657	32.000774	24.492111	-178.63339	151.0	0.0	30049	2464018
5769.383553266525	82	-62.119736	31.636003	19.391323	-156.00867	151.0	0.0	30049	2494067
5824.727411746979	83	-60.235313	28.793102	27.884325	-137.89618	151.0	0.0	30049	2524116
5880.870923042297	84	-66.59191	29.580107	25.608583	-161.82198	151.0	0.0	30049	2554165
5939.014972448349	85	-61.130035	25.526375	4.872198	-145.3469	151.0	0.0	30049	2584214
5993.222643136978	86	-62.487812	25.411396	6.601802	-117.40347	151.0	0.0	30049	2614263
6047.730262517929	87	-62.841953	27.294731	-2.9173832	-148.28992	151.0	0.0	30049	2644312
6103.124823331833	88	-61.182705	24.565687	3.441886	-142.84618	151.0	0.0	30049	2674361
6159.9639139175415	89	-61.70599	23.932106	0.33613014	-129.14769	151.0	0.0	30049	2704410
6214.717654943466	90	-62.642784	22.572365	-0.48349762	-163.10226	151.0	0.0	30049	2734459
6267.038413763046	91	-60.288048	21.555164	-10.0176	-126.41293	151.0	0.0	30049	2764508
6321.343839406967	92	-64.18883	21.884926	-20.69856	-203.48224	151.0	0.0	30049	2794557
6378.187071800232	93	-59.942005	22.778767	1.6013489	-161.55194	151.0	0.0	30049	2824606
6437.014232873917	94	-56.69916	18.620367	15.237328	-110.20932	151.0	0.0	30049	2854655
6495.554576396942	95	-59.7923	17.666676	-18.090431	-110.797165	151.0	0.0	30049	2884704
6549.730709552765	96	-57.538246	19.085907	-4.394724	-114.61713	151.0	0.0	30049	2914753
6607.165930986404	97	-57.762886	19.631542	-1.9195824	-114.423386	151.0	0.0	30049	2944802
6662.274433135986	98	-58.032722	19.172628	-1.9560204	-137.0845	151.0	0.0	30049	2974851
6712.389790534973	99	-58.007557	18.193169	-9.687147	-104.45851	151.0	0.0	30049	3004900
