Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4081.0055136680603	82	-61.927822	26.979385	9.667316	-166.69756	151.0	0.0	50132	4160956
4133.201372861862	83	-65.27007	27.729218	21.718357	-158.65686	151.0	0.0	50132	4211088
4186.389842033386	84	-63.21209	32.442013	56.128563	-178.29497	151.0	0.0	50132	4261220
4231.2605676651	85	-66.834724	34.12674	48.803196	-196.39636	151.0	0.0	50132	4311352
4279.196860074997	86	-69.22489	40.281185	67.219574	-249.74991	151.0	0.0	50132	4361484
4329.598742246628	87	-73.13399	38.098175	27.043823	-206.69736	151.0	0.0	50132	4411616
4378.871552228928	88	-75.075356	37.986008	56.63238	-191.10812	151.0	0.0	50132	4461748
4427.698979139328	89	-73.683075	37.478527	50.0363	-238.33948	151.0	0.0	50132	4511880
4479.391008138657	90	-74.11282	35.357094	55.609913	-198.05428	151.0	0.0	50132	4562012
4528.46431517601	91	-75.86374	31.392038	12.418187	-174.12338	151.0	0.0	50132	4612144
4578.618616104126	92	-68.64611	23.516747	-7.719512	-159.1276	151.0	0.0	50132	4662276
4629.582592725754	93	-65.60421	24.232174	38.50573	-140.01022	151.0	0.0	50132	4712408
4677.658813238144	94	-61.89986	21.307741	0.14705276	-148.40775	151.0	0.0	50132	4762540
4722.9380922317505	95	-59.223686	19.908619	-2.4718742	-127.82477	151.0	0.0	50132	4812672
4761.289551258087	96	-57.3022	16.808332	-2.4092531	-119.83188	151.0	0.0	50132	4862804
4799.18025636673	97	-60.177483	15.344915	-18.038153	-108.03221	151.0	0.0	50132	4912936
4836.042195796967	98	-60.122536	15.937063	-7.120077	-122.81411	151.0	0.0	50132	4963068
4869.110111474991	99	-60.826244	15.154941	-22.459967	-118.00215	151.0	0.0	50132	5013200
