Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7445.369251728058	74	-86.735504	29.806671	35.655807	-218.11676	151.0	0.0	50132	3759900
7493.565627574921	75	-89.21808	29.034712	25.793148	-212.76672	151.0	0.0	50132	3810032
7541.55840921402	76	-93.130615	30.0705	33.735878	-259.14386	151.0	0.0	50132	3860164
7591.327466964722	77	-92.672195	34.0708	89.89682	-294.28827	151.0	0.0	50132	3910296
7638.432942867279	78	-91.45049	30.216473	21.254276	-267.56262	151.0	0.0	50132	3960428
7686.419810771942	79	-88.6773	30.02092	33.50022	-232.22235	151.0	0.0	50132	4010560
7734.211875915527	80	-90.87498	30.389694	10.430508	-193.52866	151.0	0.0	50132	4060692
7782.626134395599	81	-91.704445	31.555996	7.958355	-199.37114	151.0	0.0	50132	4110824
7830.59872841835	82	-90.867004	28.184647	29.137432	-161.20718	151.0	0.0	50132	4160956
7880.643380880356	83	-86.745415	29.104574	22.927948	-204.93066	151.0	0.0	50132	4211088
7928.109537124634	84	-84.045784	32.980057	97.4574	-191.14998	151.0	0.0	50132	4261220
7977.613356351852	85	-88.85779	29.420818	6.4635344	-267.47293	151.0	0.0	50132	4311352
8025.523821353912	86	-88.30656	30.830124	48.167767	-230.71762	151.0	0.0	50132	4361484
8074.534517526627	87	-84.53926	31.659592	62.41226	-180.37024	151.0	0.0	50132	4411616
8121.983563899994	88	-85.38312	34.396706	84.283295	-231.31056	151.0	0.0	50132	4461748
8170.608535766602	89	-83.87704	32.019283	11.965851	-277.58118	151.0	0.0	50132	4511880
8219.963214635849	90	-84.143394	27.91332	28.288485	-180.9188	151.0	0.0	50132	4562012
8269.195736646652	91	-81.64154	31.389645	28.970234	-225.98697	151.0	0.0	50132	4612144
8318.080903291702	92	-85.43529	28.459614	24.445194	-154.03128	151.0	0.0	50132	4662276
8366.25987124443	93	-84.11343	28.712893	34.123714	-160.32834	151.0	0.0	50132	4712408
8414.931889533997	94	-81.83282	31.547503	50.826683	-179.61893	151.0	0.0	50132	4762540
8463.979398965836	95	-78.09694	29.934446	18.33527	-168.0268	151.0	0.0	50132	4812672
8514.428763628006	96	-76.100914	34.85325	62.72018	-216.61182	151.0	0.0	50132	4862804
8563.459560394287	97	-71.38655	31.246555	77.70909	-136.06644	151.0	0.0	50132	4912936
8610.956676959991	98	-74.692856	33.688873	58.22793	-180.85477	151.0	0.0	50132	4963068
8654.832614660263	99	-68.475395	31.36792	45.125957	-166.36136	151.0	0.0	50132	5013200
