Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2178.3325822353363	85	-99.44253	94.647865	211.4935	-325.70435	80.4136546184739	17.94764738017552	40046	3443748
2202.151172399521	86	-114.482216	96.43732	157.46309	-408.12738	76.28380952380952	19.26015934172095	40049	3483797
2225.1411759853363	87	-116.26124	96.4719	131.64929	-322.86627	75.19360902255639	13.02116974050513	40003	3523800
2248.5982348918915	88	-126.823	79.48285	134.90958	-380.13907	75.63584905660377	14.443560873074105	40087	3563887
2272.1701242923737	89	-140.03339	65.95297	158.58667	-454.66678	77.673786407767	16.569547228933388	40002	3603889
2310.3142642974854	90	-141.57326	59.1017	144.6771	-420.30862	87.41484716157206	87.76926354001468	40036	3643925
2350.8141741752625	91	-138.00232	59.284798	218.04185	-326.00604	88.70066518847007	91.91165851366567	40004	3683929
2407.364777326584	92	-133.99696	65.24351	237.61774	-590.0153	102.30690537084399	139.50305638243069	40002	3723931
2453.7226836681366	93	-130.73654	83.09754	194.18094	-388.72736	91.86926605504587	108.3631292046375	40055	3763986
2481.298686027527	94	-119.46615	84.92254	246.25087	-319.3089	79.18379446640316	46.025596657266284	40067	3804053
2514.0960369110107	95	-136.08101	78.73266	186.15431	-398.92752	79.38095238095238	72.34014748931267	40008	3844061
2546.934561252594	96	-137.69392	84.36673	219.85345	-461.03522	79.11857707509881	72.48776488521588	40034	3884095
2572.6842200756073	97	-144.82263	82.47293	131.22403	-457.25522	74.33394495412844	43.24220716808535	40512	3924607
2605.973627090454	98	-149.49467	77.592186	242.41125	-412.05252	79.85207100591715	83.56213841790589	40485	3965092
2629.6421043872833	99	-148.45726	75.6424	230.04292	-400.39282	72.72413793103448	41.38579652734004	40071	4005163
