Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2756.090035676956	30	-132.3659	41.310947	-36.38025	-284.80914	151.0	0.0	30049	931519
2848.066510438919	31	-129.98691	44.205467	-3.136609	-298.4349	151.0	0.0	30049	961568
2940.3066449165344	32	-124.19601	39.20693	-5.2721157	-239.45773	151.0	0.0	30049	991617
3011.3579561710358	33	-126.93715	40.48824	-11.568512	-260.1963	151.0	0.0	30049	1021666
3067.4401009082794	34	-119.05341	44.675755	9.547074	-245.08853	151.0	0.0	30049	1051715
3122.9220151901245	35	-118.424194	42.465576	-23.198109	-272.66132	151.0	0.0	30049	1081764
3177.585335254669	36	-116.60855	42.946854	30.335485	-250.58838	151.0	0.0	30049	1111813
3235.4655377864838	37	-113.23537	42.41902	29.208033	-256.57825	151.0	0.0	30049	1141862
3293.5420603752136	38	-103.40242	42.371185	21.394464	-221.12921	151.0	0.0	30049	1171911
3351.486055612564	39	-104.05141	42.09667	26.037718	-227.88828	151.0	0.0	30049	1201960
3409.4369270801544	40	-102.425125	36.53755	4.661455	-216.84068	151.0	0.0	30049	1232009
3466.298012495041	41	-102.95106	39.947163	-6.814465	-210.97913	151.0	0.0	30049	1262058
3523.4733352661133	42	-99.773026	41.350525	6.2460966	-219.24379	151.0	0.0	30049	1292107
3582.5429904460907	43	-90.88272	35.075436	11.141979	-217.51302	151.0	0.0	30049	1322156
3640.1161160469055	44	-96.77334	38.226383	13.854303	-184.16669	151.0	0.0	30049	1352205
3694.5887196063995	45	-88.95556	37.39657	23.442719	-215.42319	151.0	0.0	30049	1382254
3748.2212154865265	46	-90.74878	38.456917	-4.8653793	-205.21548	151.0	0.0	30049	1412303
3801.3396322727203	47	-88.610435	36.971436	48.01113	-187.8422	151.0	0.0	30049	1442352
3858.9542095661163	48	-86.328026	34.023155	2.743243	-194.16266	151.0	0.0	30049	1472401
3916.341097354889	49	-84.46034	36.887646	21.230762	-166.8162	151.0	0.0	30049	1502450
3974.1676032543182	50	-80.34739	35.83722	0.69066346	-176.262	151.0	0.0	30049	1532499
4029.427234888077	51	-87.29301	35.717438	16.95543	-207.6122	151.0	0.0	30049	1562548
4085.6465871334076	52	-81.26511	36.570103	-1.7816086	-206.45804	151.0	0.0	30049	1592597
4142.727258682251	53	-86.38507	36.021717	4.1564426	-212.06909	151.0	0.0	30049	1622646
4200.550679206848	54	-83.31732	37.183075	36.760082	-202.02692	151.0	0.0	30049	1652695
4255.972633838654	55	-80.96166	35.057102	32.65216	-171.21344	151.0	0.0	30049	1682744
4312.334119081497	56	-85.52112	35.512077	-0.6299248	-216.47694	151.0	0.0	30049	1712793
4367.5798535346985	57	-78.41052	36.146877	43.9318	-165.43561	151.0	0.0	30049	1742842
4422.8869416713715	58	-80.67965	36.7828	22.710283	-208.58473	151.0	0.0	30049	1772891
4478.7039132118225	59	-86.864555	39.856438	39.08481	-248.94807	151.0	0.0	30049	1802940
4533.72692155838	60	-87.576454	34.720722	-5.546358	-206.91606	151.0	0.0	30049	1832989
4592.804342031479	61	-85.08943	33.01354	-9.969731	-179.64746	151.0	0.0	30049	1863038
4647.393618106842	62	-84.20844	35.339386	18.079119	-217.06836	151.0	0.0	30049	1893087
4702.453637123108	63	-86.718094	35.37237	-15.050338	-185.51544	151.0	0.0	30049	1923136
4756.874640703201	64	-87.45385	36.07279	0.22480583	-207.21547	151.0	0.0	30049	1953185
4811.009119272232	65	-78.051254	33.74731	19.605324	-166.32007	151.0	0.0	30049	1983234
4865.871772766113	66	-87.10164	36.136703	3.6687374	-196.27786	151.0	0.0	30049	2013283
4921.828115463257	67	-79.946754	32.772198	23.063972	-180.94359	151.0	0.0	30049	2043332
4980.265727758408	68	-83.51342	41.74506	76.631325	-200.06967	151.0	0.0	30049	2073381
5036.787200927734	69	-84.75388	41.554874	24.911306	-198.4054	151.0	0.0	30049	2103430
5094.403151750565	70	-85.78163	36.791756	17.384743	-243.8453	151.0	0.0	30049	2133479
5150.995471000671	71	-88.584854	37.603104	51.432224	-194.1937	151.0	0.0	30049	2163528
5206.835448265076	72	-84.04421	35.955147	60.358902	-203.38281	151.0	0.0	30049	2193577
5259.837857723236	73	-91.13234	36.544983	47.548904	-211.17291	151.0	0.0	30049	2223626
5315.725742101669	74	-88.75227	38.293896	37.609734	-215.98355	151.0	0.0	30049	2253675
5372.282473564148	75	-83.917076	37.40535	23.959131	-180.15622	151.0	0.0	30049	2283724
5428.163636445999	76	-91.08384	38.084164	36.39705	-219.24095	151.0	0.0	30049	2313773
5485.394816637039	77	-90.090675	42.963745	47.62692	-208.8115	151.0	0.0	30049	2343822
5542.660609960556	78	-85.92475	41.61252	54.635345	-206.44482	151.0	0.0	30049	2373871
5599.944725036621	79	-89.63846	37.23436	19.410654	-229.66588	151.0	0.0	30049	2403920
5656.698115825653	80	-86.76846	39.309807	22.609196	-192.79951	151.0	0.0	30049	2433969
5709.475571155548	81	-90.50508	37.291412	24.06975	-214.3202	151.0	0.0	30049	2464018
5761.335067987442	82	-87.4081	39.335445	39.191525	-240.33359	151.0	0.0	30049	2494067
5816.899117708206	83	-88.31038	35.428707	14.285465	-195.0243	151.0	0.0	30049	2524116
5872.830303668976	84	-87.47558	37.126076	31.122086	-183.74367	151.0	0.0	30049	2554165
5927.053875207901	85	-83.38837	35.980045	34.82823	-183.39372	151.0	0.0	30049	2584214
5981.306160926819	86	-81.66829	41.113716	111.21717	-207.66785	151.0	0.0	30049	2614263
6036.384689569473	87	-83.544106	41.99465	52.242275	-225.78404	151.0	0.0	30049	2644312
6089.878072023392	88	-78.08403	36.658447	60.255726	-166.66452	151.0	0.0	30049	2674361
6145.218722343445	89	-79.312775	35.594055	27.864834	-226.7503	151.0	0.0	30049	2704410
6199.815109729767	90	-76.50515	36.301243	13.969664	-200.35454	151.0	0.0	30049	2734459
6254.129754304886	91	-70.69484	35.601326	92.380585	-161.16705	151.0	0.0	30049	2764508
6308.718294143677	92	-75.2709	31.773087	36.613342	-186.51175	151.0	0.0	30049	2794557
6365.063789844513	93	-69.603905	36.06164	38.505676	-268.83752	151.0	0.0	30049	2824606
6422.206192970276	94	-73.01542	35.829967	44.390717	-215.69026	151.0	0.0	30049	2854655
6476.211628437042	95	-69.25231	38.370403	67.51137	-198.89246	151.0	0.0	30049	2884704
6531.957364797592	96	-74.51428	34.82774	47.798378	-210.55246	151.0	0.0	30049	2914753
6587.785999059677	97	-69.85857	30.740002	20.254433	-175.9086	151.0	0.0	30049	2944802
6643.387475728989	98	-65.67832	37.543053	53.431843	-225.25407	151.0	0.0	30049	2974851
6695.146104097366	99	-69.281136	33.38173	32.269222	-199.72351	151.0	0.0	30049	3004900
