Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2904.7364995479584	32	-133.87225	36.946983	-31.400354	-229.51213	151.0	0.0	30049	991617
2993.5327048301697	33	-133.04648	37.511997	-48.633755	-287.09308	151.0	0.0	30049	1021666
3048.934618473053	34	-135.91968	35.255596	-43.774	-266.13882	151.0	0.0	30049	1051715
3105.4317021369934	35	-135.41144	34.844242	-46.37647	-218.87755	151.0	0.0	30049	1081764
3162.3614909648895	36	-130.88078	33.242992	-40.506786	-218.01993	151.0	0.0	30049	1111813
3218.730395555496	37	-133.20059	38.291786	-45.154476	-249.45178	151.0	0.0	30049	1141862
3273.356878757477	38	-126.022675	36.085102	-12.849381	-244.99359	151.0	0.0	30049	1171911
3328.406988143921	39	-127.658676	37.976532	-42.327785	-244.12328	151.0	0.0	30049	1201960
3384.835827589035	40	-127.97488	38.351704	-33.99247	-236.34117	151.0	0.0	30049	1232009
3438.60036611557	41	-122.97988	36.286312	-13.508129	-246.20393	151.0	0.0	30049	1262058
3491.046425819397	42	-121.53124	37.448154	-7.9555054	-246.89285	151.0	0.0	30049	1292107
3548.4405558109283	43	-120.79273	34.324814	-35.743145	-225.96954	151.0	0.0	30049	1322156
3605.692626953125	44	-123.94207	33.340496	-28.728752	-214.2021	151.0	0.0	30049	1352205
3664.0488226413727	45	-123.17908	32.490948	-26.670395	-237.2722	151.0	0.0	30049	1382254
3718.296990633011	46	-122.129456	28.788092	-32.470436	-210.71332	151.0	0.0	30049	1412303
3772.128401517868	47	-121.14665	32.65735	-27.753204	-220.48053	151.0	0.0	30049	1442352
3829.3587000370026	48	-118.44987	36.759434	-17.53153	-208.28543	151.0	0.0	30049	1472401
3884.588946580887	49	-120.21505	33.548832	-28.322308	-228.16344	151.0	0.0	30049	1502450
3941.036640882492	50	-117.97283	34.911694	-0.15107918	-238.41055	151.0	0.0	30049	1532499
3994.64146733284	51	-120.939	33.3194	-21.723175	-206.82666	151.0	0.0	30049	1562548
4048.580801486969	52	-120.48157	31.63124	-37.076385	-213.48544	151.0	0.0	30049	1592597
4105.523064374924	53	-119.0424	30.491781	-44.793274	-208.39627	151.0	0.0	30049	1622646
4162.927334070206	54	-114.74188	32.30721	-13.781047	-192.72496	151.0	0.0	30049	1652695
4219.406340837479	55	-116.17916	32.112965	-56.176125	-221.84506	151.0	0.0	30049	1682744
4276.166841030121	56	-117.79501	31.313183	-6.768427	-210.86206	151.0	0.0	30049	1712793
4335.227177143097	57	-118.37171	34.272633	-36.248447	-213.1619	151.0	0.0	30049	1742842
4389.109518766403	58	-117.18948	29.526228	-29.453316	-192.704	151.0	0.0	30049	1772891
4448.326278924942	59	-112.099655	31.845932	-21.886662	-190.3374	151.0	0.0	30049	1802940
4502.286076545715	60	-118.803246	31.190777	-34.513947	-221.18683	151.0	0.0	30049	1832989
4558.185923337936	61	-118.643196	35.793022	-0.28144455	-251.4688	151.0	0.0	30049	1863038
4617.083380937576	62	-117.78945	35.657375	-2.1666203	-253.62317	151.0	0.0	30049	1893087
4670.747249126434	63	-118.90803	31.095375	9.609867	-192.96976	151.0	0.0	30049	1923136
4728.426888465881	64	-125.33182	33.8619	-41.933372	-208.43546	151.0	0.0	30049	1953185
4782.14181303978	65	-121.79878	31.877943	-49.606018	-239.11945	151.0	0.0	30049	1983234
4838.026946783066	66	-123.059006	32.98345	-25.544071	-221.70297	151.0	0.0	30049	2013283
4893.523941516876	67	-121.8836	32.680767	-48.20919	-235.53467	151.0	0.0	30049	2043332
4949.588488101959	68	-116.61055	33.515877	-15.456158	-237.76402	151.0	0.0	30049	2073381
5004.538582324982	69	-117.00924	32.609673	-34.22724	-209.53508	151.0	0.0	30049	2103430
5059.075151205063	70	-111.37425	29.09757	-16.40207	-183.64854	151.0	0.0	30049	2133479
5116.501802682877	71	-110.03794	32.300934	-19.498123	-229.20493	151.0	0.0	30049	2163528
5171.404672861099	72	-108.85186	30.751184	-8.086107	-189.17911	151.0	0.0	30049	2193577
5226.91752076149	73	-105.09817	30.203993	-1.5124688	-188.9424	151.0	0.0	30049	2223626
5283.574488162994	74	-100.201416	29.81729	-13.184191	-185.49132	151.0	0.0	30049	2253675
5339.796686887741	75	-101.11752	29.488323	-9.804289	-195.81744	151.0	0.0	30049	2283724
5396.725179433823	76	-97.42366	26.711168	-20.867714	-176.0954	151.0	0.0	30049	2313773
5455.966122865677	77	-94.214874	27.460173	0.7716441	-179.95676	151.0	0.0	30049	2343822
5509.669579982758	78	-89.70652	25.216362	-17.536543	-167.42271	151.0	0.0	30049	2373871
5566.590394496918	79	-86.98318	25.87543	-15.404566	-171.544	151.0	0.0	30049	2403920
5622.889345407486	80	-87.41099	26.238165	-20.10722	-170.86258	151.0	0.0	30049	2433969
5679.309903383255	81	-88.57142	24.54524	-12.696785	-172.20625	151.0	0.0	30049	2464018
5735.067503929138	82	-89.085175	26.746016	-14.80476	-191.7268	151.0	0.0	30049	2494067
5791.946974039078	83	-87.43228	27.749142	-15.677164	-198.76723	151.0	0.0	30049	2524116
5849.373638391495	84	-89.215004	26.046513	-19.32505	-162.49625	151.0	0.0	30049	2554165
5903.528165102005	85	-85.84134	26.693846	19.018183	-170.99707	151.0	0.0	30049	2584214
5962.2507700920105	86	-85.26617	25.553684	-19.52982	-177.4606	151.0	0.0	30049	2614263
6018.344323396683	87	-87.31548	24.405909	-28.62341	-159.8247	151.0	0.0	30049	2644312
6076.58668088913	88	-87.303604	27.562466	-22.180136	-163.75946	151.0	0.0	30049	2674361
6131.3314344882965	89	-92.59728	25.865572	-38.276634	-171.84814	151.0	0.0	30049	2704410
6183.9334053993225	90	-89.962456	25.113977	-10.524355	-155.35538	151.0	0.0	30049	2734459
6238.394647836685	91	-93.05	26.918903	0.22849846	-202.52719	151.0	0.0	30049	2764508
6292.82822561264	92	-86.71139	27.533035	-21.479418	-160.02036	151.0	0.0	30049	2794557
6350.543253898621	93	-90.32872	24.512463	-15.506214	-164.44208	151.0	0.0	30049	2824606
6408.458763837814	94	-91.221695	28.03032	-21.381283	-190.30017	151.0	0.0	30049	2854655
6466.972634553909	95	-89.75172	22.770798	-20.623919	-145.6737	151.0	0.0	30049	2884704
6523.83146739006	96	-89.9978	26.508072	-18.369587	-169.38187	151.0	0.0	30049	2914753
6581.968975067139	97	-88.00298	27.179176	9.395546	-173.19347	151.0	0.0	30049	2944802
6635.039464235306	98	-86.134285	23.246862	-25.498554	-168.01187	151.0	0.0	30049	2974851
6689.362865686417	99	-83.15727	25.389664	3.0296097	-177.70212	151.0	0.0	30049	3004900
