Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3616.8362810611725	44	-89.7117	27.04021	-32.529793	-179.03075	151.0	0.0	30049	1352205
3675.5796122550964	45	-90.231316	27.696798	-33.349976	-224.24371	151.0	0.0	30049	1382254
3731.3065519332886	46	-91.47511	28.135466	-24.969673	-189.37064	151.0	0.0	30049	1412303
3786.7479813098907	47	-86.050575	27.72364	-29.918016	-206.15771	151.0	0.0	30049	1442352
3840.4290084838867	48	-84.39505	30.484205	-16.720312	-207.85507	151.0	0.0	30049	1472401
3899.253633737564	49	-78.20485	29.360847	-6.049516	-175.93686	151.0	0.0	30049	1502450
3955.3482501506805	50	-68.48827	24.282883	2.658722	-180.25078	151.0	0.0	30049	1532499
4012.1160941123962	51	-69.8766	29.254288	-12.067259	-177.93753	151.0	0.0	30049	1562548
4067.7519948482513	52	-62.900204	27.940372	-3.7885356	-149.67145	151.0	0.0	30049	1592597
4124.2328515052795	53	-57.555473	28.199715	17.761602	-162.70702	151.0	0.0	30049	1622646
4179.979154348373	54	-57.48977	31.951712	9.954384	-186.0006	151.0	0.0	30049	1652695
4238.323297262192	55	-52.92475	33.075596	17.397835	-183.57445	151.0	0.0	30049	1682744
4297.548577070236	56	-52.447964	34.716908	47.81621	-165.00659	151.0	0.0	30049	1712793
4354.457959413528	57	-51.71473	35.426132	40.505844	-153.45798	151.0	0.0	30049	1742842
4408.899847507477	58	-49.335743	34.71793	53.86545	-169.19626	151.0	0.0	30049	1772891
4461.9714324474335	59	-51.02322	38.149017	29.228392	-193.40517	151.0	0.0	30049	1802940
4519.466045856476	60	-52.096725	37.02648	26.866955	-185.3158	151.0	0.0	30049	1832989
4574.907417535782	61	-46.743244	34.558414	35.495625	-167.17673	151.0	0.0	30049	1863038
4631.767738580704	62	-56.058643	34.488213	11.79983	-175.90697	151.0	0.0	30049	1893087
4691.540220737457	63	-60.42081	34.277817	19.799341	-195.227	151.0	0.0	30049	1923136
4748.880224704742	64	-65.5575	30.799835	-1.1604645	-166.49506	151.0	0.0	30049	1953185
4804.155595541	65	-70.73461	25.166002	-19.473717	-169.37701	151.0	0.0	30049	1983234
4857.531770944595	66	-77.01737	27.5153	-10.961425	-153.7836	151.0	0.0	30049	2013283
4912.887934207916	67	-80.390594	20.505882	-24.456514	-148.68425	151.0	0.0	30049	2043332
4965.64182472229	68	-85.49648	20.718418	-38.990646	-190.45447	151.0	0.0	30049	2073381
5021.716416120529	69	-86.25089	18.1712	-36.38098	-139.32037	151.0	0.0	30049	2103430
5079.5842826366425	70	-85.463905	16.569693	-42.527412	-130.25285	151.0	0.0	30049	2133479
5136.329671621323	71	-84.94621	16.90323	-48.11222	-152.54837	151.0	0.0	30049	2163528
5193.2559106349945	72	-77.297966	15.318219	-38.49549	-113.5536	151.0	0.0	30049	2193577
5248.774306058884	73	-74.18968	15.810337	-35.09063	-126.084564	151.0	0.0	30049	2223626
5307.2944252491	74	-66.78389	14.191649	-32.622524	-120.237976	151.0	0.0	30049	2253675
5362.792148113251	75	-59.469105	13.815292	-14.582594	-96.52062	151.0	0.0	30049	2283724
5418.858752250671	76	-57.5907	14.261028	-25.009897	-106.514084	151.0	0.0	30049	2313773
5475.486974954605	77	-50.87863	16.632416	-6.5448	-128.10335	151.0	0.0	30049	2343822
5530.524939060211	78	-43.310684	17.031939	-4.462717	-95.78386	151.0	0.0	30049	2373871
5582.6238832473755	79	-39.285366	18.42931	8.1938	-113.759415	151.0	0.0	30049	2403920
5636.4986209869385	80	-32.22757	18.224445	4.1428246	-87.45556	151.0	0.0	30049	2433969
5692.465894699097	81	-26.445904	16.218784	20.40129	-88.45058	151.0	0.0	30049	2464018
5751.959131002426	82	-27.238665	18.752441	17.967848	-95.89192	151.0	0.0	30049	2494067
5808.269575834274	83	-24.12046	17.423376	18.491524	-93.48044	151.0	0.0	30049	2524116
5864.935967922211	84	-28.323547	17.553455	16.014645	-90.96601	151.0	0.0	30049	2554165
5920.79062628746	85	-31.688099	19.153538	22.516003	-99.56247	151.0	0.0	30049	2584214
5978.051121234894	86	-33.134846	16.958925	13.740806	-80.50294	151.0	0.0	30049	2614263
6033.878026008606	87	-37.6497	15.015243	8.294889	-77.82545	151.0	0.0	30049	2644312
6089.028140068054	88	-35.34856	16.054642	4.4720516	-85.69815	151.0	0.0	30049	2674361
6146.218322753906	89	-36.052647	19.336468	13.128933	-108.14049	151.0	0.0	30049	2704410
6200.98485827446	90	-32.997314	22.28062	15.351609	-136.69398	151.0	0.0	30049	2734459
6258.872598648071	91	-29.511538	20.467588	35.74904	-93.59868	151.0	0.0	30049	2764508
6312.480846405029	92	-27.985212	22.426853	26.788311	-88.32013	151.0	0.0	30049	2794557
6369.407278776169	93	-31.193457	23.675833	44.13636	-120.56321	151.0	0.0	30049	2824606
6426.307168722153	94	-32.801804	24.933475	31.78415	-156.29782	151.0	0.0	30049	2854655
6483.9209933280945	95	-34.16017	24.104584	45.030457	-98.05293	151.0	0.0	30049	2884704
6539.062660455704	96	-41.010807	28.026255	24.256428	-161.33907	151.0	0.0	30049	2914753
6595.055642127991	97	-40.169548	23.30422	8.871902	-119.16251	151.0	0.0	30049	2944802
6649.114162445068	98	-35.75637	20.649717	11.818481	-105.4213	151.0	0.0	30049	2974851
6702.042898654938	99	-33.148235	23.23958	18.650995	-108.07628	151.0	0.0	30049	3004900
