Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
135.88197994232178	85	195.73077	11.736065	200.0	146.0	195.73076923076923	11.73606437868299	5089	436133
137.5857379436493	86	197.73077	11.346154	200.0	141.0	197.73076923076923	11.346153846153845	5141	441274
139.11351680755615	87	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	446447
140.5839240550995	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	451647
142.24079275131226	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	456847
143.82888507843018	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	462047
145.3813238143921	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	467247
146.90880799293518	92	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	472409
148.54962277412415	93	197.61539	8.940302	200.0	156.0	197.6153846153846	8.940301677395471	5138	477547
150.1400818824768	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	482747
151.80971789360046	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	487947
153.353857755661	96	199.8077	0.96153843	200.0	195.0	199.80769230769232	0.9615384615384615	5195	493142
154.85793495178223	97	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	498341
156.78957986831665	98	198.3077	5.88851	200.0	176.0	198.30769230769232	5.88851052584758	5156	503497
158.28010773658752	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	508697
