Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1703.4116401672363	34	-153.72556	33.848675	-49.701057	-253.85309	151.0	0.0	50132	1754620
1751.4891674518585	35	-145.9043	33.14812	-46.315308	-237.37854	151.0	0.0	50132	1804752
1798.529193162918	36	-145.78636	33.06797	-56.084194	-276.14624	151.0	0.0	50132	1854884
1846.4184770584106	37	-145.50377	36.475117	-16.128351	-278.7199	151.0	0.0	50132	1905016
1896.673005580902	38	-137.21884	33.34738	-45.884506	-240.62625	151.0	0.0	50132	1955148
1944.1007370948792	39	-132.88763	33.953438	-22.191784	-251.53365	151.0	0.0	50132	2005280
1993.7669196128845	40	-131.12817	37.417244	-30.805511	-289.91165	151.0	0.0	50132	2055412
2041.307358264923	41	-130.89964	37.360493	-39.700344	-256.8323	151.0	0.0	50132	2105544
2088.0087118148804	42	-123.0477	34.5655	-47.46782	-254.52612	151.0	0.0	50132	2155676
2136.1549944877625	43	-114.6871	34.08205	-16.634079	-267.5198	151.0	0.0	50132	2205808
2184.6370916366577	44	-108.52795	36.11246	-25.094791	-273.60815	151.0	0.0	50132	2255940
2233.996609210968	45	-103.565254	33.06306	-25.581518	-225.23297	151.0	0.0	50132	2306072
2283.70015001297	46	-98.39813	34.06838	-19.744017	-222.66678	151.0	0.0	50132	2356204
2331.955182313919	47	-94.818756	30.531084	-30.029606	-221.93251	151.0	0.0	50132	2406336
2382.481480360031	48	-93.5812	30.767847	-1.0610905	-219.21288	151.0	0.0	50132	2456468
2432.5909373760223	49	-89.508064	30.594824	4.326977	-222.2567	151.0	0.0	50132	2506600
2482.097728252411	50	-90.55392	28.99065	-24.112638	-258.0063	151.0	0.0	50132	2556732
2528.869440317154	51	-86.70185	27.545763	7.9651566	-169.60286	151.0	0.0	50132	2606864
2580.144101381302	52	-92.51871	29.796865	-22.485014	-210.83784	151.0	0.0	50132	2656996
2630.2286245822906	53	-91.30585	30.902983	9.664379	-203.91829	151.0	0.0	50132	2707128
2681.840970516205	54	-91.68756	29.200691	-17.667912	-199.37689	151.0	0.0	50132	2757260
2731.3604521751404	55	-95.811714	32.44376	-3.1006117	-240.47597	151.0	0.0	50132	2807392
2781.9142849445343	56	-106.15404	31.17462	-29.38523	-238.39366	151.0	0.0	50132	2857524
2829.320114850998	57	-100.69102	31.289736	-20.85568	-191.88452	151.0	0.0	50132	2907656
2876.4400959014893	58	-97.552284	31.483866	-7.6149054	-193.21094	151.0	0.0	50132	2957788
2924.6331889629364	59	-94.92919	31.060911	0.5081749	-216.72107	151.0	0.0	50132	3007920
2976.607362508774	60	-91.96434	31.81141	10.481497	-250.2825	151.0	0.0	50132	3058052
3024.1910433769226	61	-87.75589	30.532381	-10.848864	-187.13608	151.0	0.0	50132	3108184
3071.8484263420105	62	-89.09485	30.95704	-4.833853	-209.05038	151.0	0.0	50132	3158316
3120.9735305309296	63	-81.68833	28.193565	-14.962748	-163.58702	151.0	0.0	50132	3208448
3169.898540019989	64	-77.03824	28.31604	-5.1867657	-202.17348	151.0	0.0	50132	3258580
3216.263314962387	65	-81.08649	27.90251	5.7757034	-210.62305	151.0	0.0	50132	3308712
3264.751668214798	66	-79.973305	25.605078	-2.7584496	-177.88046	151.0	0.0	50132	3358844
3314.612957715988	67	-77.44551	26.362663	-3.4414902	-152.04665	151.0	0.0	50132	3408976
3363.997201681137	68	-76.773224	25.596193	6.9653053	-186.17395	151.0	0.0	50132	3459108
3414.936663866043	69	-72.76682	24.930243	-16.628405	-146.50253	151.0	0.0	50132	3509240
3465.456204891205	70	-74.249756	28.830437	14.244948	-161.23495	151.0	0.0	50132	3559372
3515.515599012375	71	-68.83354	29.988756	-2.4428883	-168.79573	151.0	0.0	50132	3609504
3564.423159837723	72	-69.98017	29.05996	5.020481	-164.75375	151.0	0.0	50132	3659636
3614.594930410385	73	-69.80923	31.936743	26.884048	-194.34744	151.0	0.0	50132	3709768
3662.552675485611	74	-72.871086	31.902164	14.052229	-194.32883	151.0	0.0	50132	3759900
3712.548915863037	75	-69.93692	30.970312	10.1633005	-214.35718	151.0	0.0	50132	3810032
3762.845965385437	76	-68.06923	30.366436	8.690546	-174.33777	151.0	0.0	50132	3860164
3810.6706635951996	77	-65.96616	29.612097	5.8396225	-147.75293	151.0	0.0	50132	3910296
3860.8614971637726	78	-59.61289	26.06714	2.5441947	-169.6192	151.0	0.0	50132	3960428
3912.227774620056	79	-57.772545	25.114946	-5.5499215	-152.76477	151.0	0.0	50132	4010560
3964.2134783267975	80	-55.30574	24.325624	8.3329115	-167.87082	151.0	0.0	50132	4060692
4017.363119840622	81	-58.235924	24.430746	-0.79023457	-193.46133	151.0	0.0	50132	4110824
4068.2228469848633	82	-58.072384	24.553434	11.663364	-122.45422	151.0	0.0	50132	4160956
4117.950090408325	83	-59.937088	23.883804	13.822762	-170.92683	151.0	0.0	50132	4211088
4168.770708799362	84	-63.268284	24.73531	13.515762	-185.78024	151.0	0.0	50132	4261220
4219.257469892502	85	-60.167873	26.43787	19.068836	-143.53973	151.0	0.0	50132	4311352
4269.998936414719	86	-63.705276	25.722675	7.9656415	-157.04811	151.0	0.0	50132	4361484
4318.746389865875	87	-64.73061	25.339628	8.6880245	-151.81218	151.0	0.0	50132	4411616
4366.7451338768005	88	-63.890285	25.62346	-2.5590482	-151.29967	151.0	0.0	50132	4461748
4418.12078666687	89	-66.885956	26.519693	1.9163122	-166.35992	151.0	0.0	50132	4511880
4466.180180311203	90	-64.93648	25.157957	-8.246138	-151.30014	151.0	0.0	50132	4562012
4516.099310159683	91	-62.622578	24.655535	4.580139	-130.29091	151.0	0.0	50132	4612144
4565.6203734874725	92	-60.947952	25.149963	31.88285	-161.53009	151.0	0.0	50132	4662276
4614.727942466736	93	-62.53191	25.213482	1.9809036	-206.97495	151.0	0.0	50132	4712408
4662.165735960007	94	-61.892014	26.866192	7.799262	-178.82712	151.0	0.0	50132	4762540
4706.632329463959	95	-64.238174	26.089317	34.006935	-171.97882	151.0	0.0	50132	4812672
4745.141998291016	96	-63.60924	27.603205	7.6744795	-150.88983	151.0	0.0	50132	4862804
4780.854380846024	97	-65.48922	27.400194	40.972195	-151.41185	151.0	0.0	50132	4912936
4816.06062746048	98	-71.2633	25.973135	27.834581	-164.24661	151.0	0.0	50132	4963068
4852.44508433342	99	-75.388916	26.058708	-18.411629	-153.78377	151.0	0.0	50132	5013200
